,37_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0016030159581818504
HR@10,0.002583979328165375
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.8467881774284317
NDCGk,0.228518065590755
global AUC,0.970622863430564
global NDCG,0.6735353571433061
prediction time (sec),0.026105403900146484
training time (sec),2808.9445040225983
