,66_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0014561939819287804
HR@10,0.0103359173126615
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.8519030667930891
NDCGk,0.24707133208399715
global AUC,0.970539717169343
global NDCG,0.67371512789404
prediction time (sec),0.026119709014892578
training time (sec),2831.5253469944
