,39_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.001230311555273665
HR@10,0.00516795865633075
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.8316784611724856
NDCGk,0.21614233888194992
global AUC,0.9648715137756195
global NDCG,0.6559731204848056
prediction time (sec),0.025931596755981445
training time (sec),2779.8568184375763
