,50_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0013857164568166099
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8572631250407969
NDCGk,0.23116573544091476
global AUC,0.9696719687474966
global NDCG,0.6620021398317555
prediction time (sec),0.024539470672607422
training time (sec),2816.4692962169647
