,30_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0012525797386025736
HR@10,0.012919896640826873
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.8580867441400889
NDCGk,0.22300876726308047
global AUC,0.970923710598891
global NDCG,0.7015098699488296
prediction time (sec),0.02475738525390625
training time (sec),2827.8172795772552
