,19_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.001294904303768782
HR@10,0.012919896640826873
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8422714297384021
NDCGk,0.2257785551056406
global AUC,0.9661089561441697
global NDCG,0.7196957663279931
prediction time (sec),0.025820016860961914
training time (sec),2892.9457507133484
