,27_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0014468713863682002
HR@10,0.007751937984496124
HR@2,0.00516795865633075
HR@5,0.00516795865633075
Lin's AUC,0.8455253179119541
NDCGk,0.2353172384079639
global AUC,0.9677307128087123
global NDCG,0.6725821495566164
prediction time (sec),0.024920940399169922
training time (sec),2823.251357316971
