,67_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.001319150495901544
HR@10,0.0103359173126615
HR@2,0.00516795865633075
HR@5,0.007751937984496124
Lin's AUC,0.8488313481509175
NDCGk,0.23186878475487754
global AUC,0.9700879232650409
global NDCG,0.7180694415692814
prediction time (sec),0.026228904724121094
training time (sec),2800.2530126571655
