,82_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.001635847064402928
HR@10,0.0103359173126615
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.8566318197730814
NDCGk,0.2174485716196305
global AUC,0.9704020096618745
global NDCG,0.6679230281595193
prediction time (sec),0.025432586669921875
training time (sec),2758.8839263916016
