,57_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0013040599291916347
HR@10,0.0103359173126615
HR@2,0.00516795865633075
HR@5,0.007751937984496124
Lin's AUC,0.8488943668593136
NDCGk,0.22926649400924964
global AUC,0.9699187289938854
global NDCG,0.6901848132767147
prediction time (sec),0.02534770965576172
training time (sec),2799.6531324386597
