,5_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0013708463847358515
HR@10,0.01808785529715762
HR@2,0.00516795865633075
HR@5,0.0103359173126615
Lin's AUC,0.8536225085976713
NDCGk,0.24996898234148415
global AUC,0.968423142595531
global NDCG,0.706006888391124
prediction time (sec),0.028172969818115234
training time (sec),2885.0925092697144
