,83_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0014874035086938071
HR@10,0.007751937984496124
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.8343566949586313
NDCGk,0.23859617806590835
global AUC,0.9681678166101509
global NDCG,0.6572571421119117
prediction time (sec),0.024559736251831055
training time (sec),2808.3372592926025
