,55_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0016706691724832786
HR@10,0.00516795865633075
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.8573025205505629
NDCGk,0.22538207268017604
global AUC,0.969515302218384
global NDCG,0.6665542113650071
prediction time (sec),0.026800155639648438
training time (sec),2795.111423254013
