,23_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00144357095300882
HR@10,0.007751937984496124
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.8514018473028744
NDCGk,0.23486997199996518
global AUC,0.9698624518096964
global NDCG,0.7058100527942999
prediction time (sec),0.024001121520996094
training time (sec),2809.4313883781433
