,36_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.001480238619308458
HR@10,0.012919896640826873
HR@2,0.0
HR@5,0.007751937984496124
Lin's AUC,0.8432148844216825
NDCGk,0.23883436696988972
global AUC,0.9672731433084126
global NDCG,0.6656271818541079
prediction time (sec),0.024147510528564453
training time (sec),2797.161649465561
