,25_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0014962483870762555
HR@10,0.0103359173126615
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.8622679700546949
NDCGk,0.21984519263574037
global AUC,0.973021214545339
global NDCG,0.6899878204957369
prediction time (sec),0.02502155303955078
training time (sec),2771.018013715744
