,45_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0016312342218125313
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8423927154243498
NDCGk,0.23519336685226166
global AUC,0.9691764254010489
global NDCG,0.6532902179804033
prediction time (sec),0.02708911895751953
training time (sec),2794.0802431106567
