,49_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0015776919044112228
HR@10,0.015503875968992248
HR@2,0.0
HR@5,0.007751937984496124
Lin's AUC,0.8612117030931512
NDCGk,0.24171675948178004
global AUC,0.9733813383015736
global NDCG,0.6945742430353317
prediction time (sec),0.025370359420776367
training time (sec),2794.236175775528
