,38_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.0015337760093480676
HR@10,0.0103359173126615
HR@2,0.0
HR@5,0.00516795865633075
Lin's AUC,0.8547925039623876
NDCGk,0.23249879049550135
global AUC,0.9713135075258665
global NDCG,0.6681286493612678
prediction time (sec),0.02540278434753418
training time (sec),2798.677553653717
