,76_ALSWR
ACC,0.061224489795918366
AUC,0.5092910968996318
Fscore,0.0002647595941492447
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.06737645883262053
NDCGk,0.21869570071682862
global AUC,0.14880196545622537
global NDCG,0.3891413824947065
prediction time (sec),0.10733580589294434
training time (sec),55.13281440734863
