,84_ALSWR
ACC,0.053061224489795916
AUC,0.5046965175480914
Fscore,0.0002485201418591997
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.07007548690022893
NDCGk,0.22544625997465922
global AUC,0.1421500595776854
global NDCG,0.38741423696753674
prediction time (sec),0.10113072395324707
training time (sec),34.98064708709717
