,34_ALSWR
ACC,0.0673469387755102
AUC,0.5096508008626232
Fscore,0.0003322148896999336
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.07031302704976633
NDCGk,0.22544986515552742
global AUC,0.1541532186555112
global NDCG,0.39003959724317744
prediction time (sec),0.09707999229431152
training time (sec),40.71321964263916
