,51_ALSWR
ACC,0.0673469387755102
AUC,0.5093912368572481
Fscore,0.0003369915281563597
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.07286759612549441
NDCGk,0.23035704938532447
global AUC,0.15411591601482544
global NDCG,0.38815294944269324
prediction time (sec),0.060858964920043945
training time (sec),32.037418365478516
