,55_ALSWR
ACC,0.07755102040816327
AUC,0.5142570872396447
Fscore,0.00039337107015625434
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.0767865033785474
NDCGk,0.22456326780253397
global AUC,0.1624917417021035
global NDCG,0.3949943534554029
prediction time (sec),0.0541839599609375
training time (sec),32.523191928863525
