,61_ALSWR
ACC,0.06938775510204082
AUC,0.513161910916361
Fscore,0.000340455600849232
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.0629602888579965
NDCGk,0.22332686859272485
global AUC,0.15496503906958717
global NDCG,0.3958317265064558
prediction time (sec),0.07529664039611816
training time (sec),34.013680934906006
