,1_ALSWR
ACC,0.07142857142857142
AUC,0.5119273488158546
Fscore,0.00034072084690115834
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.07452954693425808
NDCGk,0.2239617472408276
global AUC,0.15695821133199064
global NDCG,0.39144928658103223
prediction time (sec),0.059938669204711914
training time (sec),41.80488038063049
