,64_ALSWR
ACC,0.05510204081632653
AUC,0.5041602865809733
Fscore,0.0002825890800471214
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.057302407771187225
NDCGk,0.21911520215492178
global AUC,0.14383071878062648
global NDCG,0.3907650496294763
prediction time (sec),0.09520864486694336
training time (sec),54.18320608139038
