,11_ALSWR
ACC,0.0653061224489796
AUC,0.5118845574911363
Fscore,0.00030873869737670106
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.06348493916673958
NDCGk,0.22276483314080886
global AUC,0.15217999014567118
global NDCG,0.389909650509319
prediction time (sec),0.06073641777038574
training time (sec),31.924717903137207
