,10_ALSWR
ACC,0.06938775510204082
AUC,0.5111834935156602
Fscore,0.00033875209162097974
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.07048124487183698
NDCGk,0.22865946574694127
global AUC,0.155185165339134
global NDCG,0.3908694540123478
prediction time (sec),0.06072115898132324
training time (sec),43.18225717544556
