,39_ALSWR
ACC,0.05918367346938776
AUC,0.5086379724174177
Fscore,0.0002974965215124437
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.06023207202870441
NDCGk,0.21997070206759428
global AUC,0.1468179257262889
global NDCG,0.3885226320842526
prediction time (sec),0.0794522762298584
training time (sec),33.116960287094116
