,98_ALSWR
ACC,0.0653061224489796
AUC,0.5078562583139699
Fscore,0.0003222586958241885
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.06040222368877803
NDCGk,0.22712296607375365
global AUC,0.1521130293797462
global NDCG,0.3887341002369971
prediction time (sec),0.05518460273742676
training time (sec),34.4251651763916
