,13_ALSWR
ACC,0.0673469387755102
AUC,0.5092707664149067
Fscore,0.00032740480531869037
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.0686694455247921
NDCGk,0.2214574196316032
global AUC,0.1535429822856783
global NDCG,0.39089628494532164
prediction time (sec),0.08529877662658691
training time (sec),33.85373544692993
