,24_ALSWR
ACC,0.0653061224489796
AUC,0.5072568126066147
Fscore,0.000342308735485951
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.0744875669265759
NDCGk,0.21864836096432158
global AUC,0.15214458831404604
global NDCG,0.39152643269913456
prediction time (sec),0.10216736793518066
training time (sec),57.57492017745972
