,41_ALSWR
ACC,0.05918367346938776
AUC,0.5062367506853495
Fscore,0.00028311555654487287
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.06348001738943977
NDCGk,0.22075146103070903
global AUC,0.146925202514792
global NDCG,0.3890041651749248
prediction time (sec),0.06217551231384277
training time (sec),36.67555618286133
