,18_ALSWR
ACC,0.05510204081632653
AUC,0.5041173738441046
Fscore,0.0002649414415446481
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.06636897634255268
NDCGk,0.22379410975033587
global AUC,0.1440198384709365
global NDCG,0.390909230617102
prediction time (sec),0.07129096984863281
training time (sec),36.00004601478577
