,77_ALSWR
ACC,0.06326530612244897
AUC,0.5106950262318813
Fscore,0.0002828544942100891
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.07036814349029104
NDCGk,0.22842687320514696
global AUC,0.15065864704774865
global NDCG,0.3892135090368704
prediction time (sec),0.07850813865661621
training time (sec),32.834880113601685
