,26_ALSWR
ACC,0.06938775510204082
AUC,0.5123636355912684
Fscore,0.00030946357269130145
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.06659638491169625
NDCGk,0.22517088428507226
global AUC,0.15541836728796848
global NDCG,0.39141476214156556
prediction time (sec),0.06042909622192383
training time (sec),44.26180624961853
