,67_ALSWR
ACC,0.07142857142857142
AUC,0.516149964128859
Fscore,0.0003454729481063933
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.07649021548307175
NDCGk,0.22596582635247475
global AUC,0.15725763495243084
global NDCG,0.39148440565549136
prediction time (sec),0.07638430595397949
training time (sec),35.89499592781067
