,48_ALSWR
ACC,0.07142857142857142
AUC,0.5133064085204304
Fscore,0.00034152659162843297
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.07105516501861367
NDCGk,0.22815273520523446
global AUC,0.15748677974521452
global NDCG,0.38993925440497695
prediction time (sec),0.09533262252807617
training time (sec),44.18934082984924
