,82_ALSWR
ACC,0.0673469387755102
AUC,0.5095996160846329
Fscore,0.00033937252855290983
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.07255433309516823
NDCGk,0.22767086874308096
global AUC,0.15368530315270515
global NDCG,0.3918593965961769
prediction time (sec),0.07001876831054688
training time (sec),40.57175827026367
