,28_ALSWR
ACC,0.0653061224489796
AUC,0.5098303927654463
Fscore,0.0003254815878003705
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.0727971147397837
NDCGk,0.2211156172241632
global AUC,0.15191579341165817
global NDCG,0.390657946902925
prediction time (sec),0.06956124305725098
training time (sec),37.453115940093994
