,66_ALSWR
ACC,0.061224489795918366
AUC,0.50673188583096
Fscore,0.0002940592129557189
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.07377631508075175
NDCGk,0.21947996562777372
global AUC,0.14877581213197377
global NDCG,0.38908750671547665
prediction time (sec),0.05541825294494629
training time (sec),33.04371356964111
