,8_ALSWR
ACC,0.06938775510204082
AUC,0.5108980976221476
Fscore,0.0003561139562908691
HR@10,0.0020408163265306124
HR@2,0.0
HR@5,0.0
Lin's AUC,0.07131451762130529
NDCGk,0.22039988114616377
global AUC,0.15584308901797442
global NDCG,0.39434062618309845
prediction time (sec),0.060364484786987305
training time (sec),33.56269860267639
