,89_ALSWR
ACC,0.05102040816326531
AUC,0.5019883977488941
Fscore,0.0002704663090018231
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.06214590233691585
NDCGk,0.2188667861446841
global AUC,0.1402446960449058
global NDCG,0.3856611250955607
prediction time (sec),0.08088397979736328
training time (sec),52.70665955543518
