,62_ALSWR
ACC,0.0653061224489796
AUC,0.5118029683057101
Fscore,0.0002869523678859926
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.07391712078021352
NDCGk,0.22903514644584685
global AUC,0.15243844710465107
global NDCG,0.3900874868687614
prediction time (sec),0.1247553825378418
training time (sec),47.84920334815979
