,43_ALSWR
ACC,0.07142857142857142
AUC,0.5136522655430167
Fscore,0.00031485122378474177
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.07000267373928039
NDCGk,0.2215941301135608
global AUC,0.15711591558237661
global NDCG,0.3897056728513238
prediction time (sec),0.05636119842529297
training time (sec),34.02822232246399
