,21_ALSWR
ACC,0.061224489795918366
AUC,0.5050843653437814
Fscore,0.00031553679795886467
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.067593530704153
NDCGk,0.21572692296935533
global AUC,0.14866402608185222
global NDCG,0.39180326022066186
prediction time (sec),0.06937956809997559
training time (sec),33.404568672180176
