,31_ALSWR
ACC,0.06326530612244897
AUC,0.5099930332774146
Fscore,0.00033307296722704435
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.06836035148307952
NDCGk,0.2262973085054005
global AUC,0.15028635187250527
global NDCG,0.3876861508528522
prediction time (sec),0.06793951988220215
training time (sec),46.921929359436035
