,49_ALSWR
ACC,0.0673469387755102
AUC,0.5089116429328563
Fscore,0.00034731631443030684
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.0727978152198588
NDCGk,0.22658825202258692
global AUC,0.15379933007390123
global NDCG,0.3924330586719246
prediction time (sec),0.0588076114654541
training time (sec),33.30680203437805
