,87_ALSWR
ACC,0.06938775510204082
AUC,0.5135329107849541
Fscore,0.0003180911999745675
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.0707582649643187
NDCGk,0.22169314924556946
global AUC,0.15544218735435567
global NDCG,0.3932168967971448
prediction time (sec),0.0705559253692627
training time (sec),34.33471417427063
