,9_ALSWR
ACC,0.0653061224489796
AUC,0.5094012573304932
Fscore,0.0003060609290782848
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.06847234230456513
NDCGk,0.22376823642857513
global AUC,0.1521446374559556
global NDCG,0.39183757527675395
prediction time (sec),0.0868833065032959
training time (sec),38.1287055015564
