,19_ALSWR
ACC,0.053061224489795916
AUC,0.5031587931380329
Fscore,0.0002673500282412268
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.067394690343772
NDCGk,0.22309273857784898
global AUC,0.14222260483020938
global NDCG,0.3880452514162901
prediction time (sec),0.060688018798828125
training time (sec),31.73140597343445
